Year,Groundwater,Temperature
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,0.0,9.061813186813186
2020,0.0,9.061813186813186
2020,0.0,9.061813186813186
2020,0.0,9.061813186813186
2020,0.0,9.061813186813186
2020,0.0,9.061813186813186
2020,0.0,9.061813186813186
2020,0.0,9.061813186813186
2020,0.0,9.061813186813186
2020,0.0,9.061813186813186
2020,0.0,9.061813186813186
2020,0.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,4.0,9.061813186813186
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,3.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,29.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,12.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,17.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,10.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,2.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,6.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,0.0,10.886065573770493
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,7.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,11.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,4.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,5.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,9.0,11.55141242937853
2020,0.0,11.55141242937853
2020,0.0,11.55141242937853
2020,0.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,10.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,8.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,3.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,6.0,11.55141242937853
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,3.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,1.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
2020,9.0,10.321311475409836
